Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",84,Belize,2018,7.8,2000-2018,,17.5,3.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",84,Belize,2018,6.6,2000-2018,,14.7,2.8,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",90,Solomon Islands,2018,23.6,2000-2018,,39.5,12.9,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",90,Solomon Islands,2018,28.1,2000-2018,,45.8,15.4,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",132,Cabo Verde,2018,10.2,2000-2018,,17.1,6.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",132,Cabo Verde,2018,10.9,2000-2018,,17.9,6.4,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",174,Comoros,2018,8.2,2000-2018,,15.7,4.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",174,Comoros,2018,7.3,2000-2018,,14.2,3.6,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",184,Cook Islands,2018,13.7,2000-2018,,25.4,6.9,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",184,Cook Islands,2018,10.7,2000-2018,,20.0,5.4,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",192,Cuba,2018,3.4,2000-2018,,6.7,1.7,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",192,Cuba,2018,4.6,2000-2018,,9.1,2.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",214,Dominican Republic,2018,9.6,2000-2018,,15.0,6.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",214,Dominican Republic,2018,7.8,2000-2018,,12.2,4.8,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",242,Fiji,2018,16.4,2000-2018,,27.7,9.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",242,Fiji,2018,23.2,2000-2018,,38.5,12.9,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",296,Kiribati,2018,25.2,2000-2018,,42.5,13.6,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",296,Kiribati,2018,19.5,2000-2018,,34.2,10.4,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",308,Grenada,2018,7.8,2000-2018,,14.5,4.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",308,Grenada,2018,5.6,2000-2018,,10.4,2.9,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",328,Guyana,2018,8.5,2000-2018,,15.1,4.6,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",328,Guyana,2018,10.5,2000-2018,,18.5,5.7,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",332,Haiti,2018,10.1,2000-2018,,14.8,6.6,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",332,Haiti,2018,12.2,2000-2018,,17.9,8.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",388,Jamaica,2018,5.7,2000-2018,,9.5,3.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",388,Jamaica,2018,7.3,2000-2018,,12.1,4.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",462,Maldives,2018,6.1,2000-2018,,10.5,3.5,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",462,Maldives,2018,5.3,2000-2018,,9.1,3.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",520,Nauru,2018,20.0,2000-2018,,35.2,10.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",520,Nauru,2018,15.5,2000-2018,,28.2,8.0,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",548,Vanuatu,2018,29.4,2000-2018,,47.6,16.2,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15-49,,,,E,,,,,,,,,
5,5.2,5.2.1,VC_VAW_MARR,"Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)",548,Vanuatu,2018,24.2,2000-2018,,40.3,13.3,,"All Surveys and studies that are population-based, representative at the national or sub-national level, conducted between 2000 and 2018 and measured IPV using act-specific questions.",,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PERCENT,,15+,,,,E,,,,,,,,,
