Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,3,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,ALL,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.4,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEX,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.45,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,COLR,PERCENT,,,_T,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.4,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,SEX,PERCENT,,,_T,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.3,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,AGE,PERCENT,,,_T,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.5,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,COLR,PERCENT,,,_T,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.4,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,RELIGION,PERCENT,,,_T,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.3,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEXO,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,7.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,OTHER,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.6,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,OTHER,PERCENT,,,_T,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,2.6,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,ALL,PERCENT,,,_T,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,10.6,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,DISHEA,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.35,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,DISHEA,PERCENT,,,_T,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,RELIGION,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.45,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,SEX,PERCENT,,,PWD,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEXO,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,DISHEA,PERCENT,,,PWD,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.65,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,OTHER,PERCENT,,,PWD,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEX,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,2.45,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,BOTHSEX,,,,,,,,,,,,,,,,,G,,,,,,,,,ALL,PERCENT,,,PWD,,,E,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.9,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,COLR,PERCENT,,,PD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,AGE,PERCENT,,,_T,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.3,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 15-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEXO,PERCENT,,,_T,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,1,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,SEXO,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.8,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,RELIGION,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.3,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,AGE,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.5,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,RELIGION,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,AGE,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.2,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,DISHEA,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.4,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,COLR,PERCENT,,,PWD,,,C,,,,,,,,,
10,10.3,10.3.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",192,Cuba,2019,0.6,2019,,,,,National Statistical Office - Multiple Indicator Cluster Surveys (MICS6),,"Time period: refers only to occurrences in the last 12 months. Age: 18-49 years. Sample size: 8849 women and 3700 men. Discrimination grounds (7): sex, age, colour, disability, religion, sexual orientation, other reason. Estimates: the aggregated data for both sexes are an indirect estimation from data for women and men. ",,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,OTHER,PERCENT,,,PWD,,,C,,,,,,,,,
