Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2016,1.3523,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2016,14.50305,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2017,20.25712,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2017,1.3513,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2018,17.32539,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",52,Barbados,2018,2.7006,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2004,10.187,2004,,,,,Organization of American States (OAS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2004,46.73368,2004,,,,,Organization of American States (OAS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2009,5.72858,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2009,55.85599,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2010,10.00701,2010,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2010,69.96616,2010,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2011,7.2674,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2011,67.83151,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2012,8.27991,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2012,77.55288,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2013,51.53475,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2013,5.78008,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2014,62.90841,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2014,6.78276,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2015,4.97812,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2015,61.06531,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2016,8.12361,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2016,66.93805,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2017,69.94276,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",84,Belize,2017,5.83619,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",92,British Virgin Islands,2001,0,2001,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",92,British Virgin Islands,2002,0,2002,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2011,2.92042,2011,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2011,18.30726,2011,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2012,18.09229,2012,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2012,4.0405,2012,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2013,18.31937,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2013,2.74315,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2014,5.80367,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2014,19.24417,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2015,14.82495,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2015,2.67513,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2017,11.86829,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2017,2.23987,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2018,3.69143,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",132,Cabo Verde,2018,9.52849,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2000,7.78786,2000,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2000,2.77811,2000,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2001,8.01464,2001,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2001,2.83936,2001,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2002,8.52722,2002,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2002,3.29326,2002,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2003,8.73629,2003,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2003,2.7167,2003,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2004,9.16519,2004,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2004,2.58765,2004,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2005,2.97431,2005,,,,,World Health Organization Mortality Database,,,,,,FEMALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2005,9.19259,2005,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
16,16.1,16.1.1,VC_IHR_PSRC,"Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)",192,Cuba,2006,7.89458,2006,,,,,World Health Organization Mortality Database,,,,,,MALE,,,,,,,,,,,,,,,,,G,,,,,,,,,,PER_100000_POP,,,,,,C,,,,,,,,,
