Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2018,609114971,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2018,17761230,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2019,13708525,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2019,1913200000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2019,16558400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2020,13421754,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2020,16000000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",192,Cuba,2020,1811000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2019,16400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",212,Dominica,2020,18000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2018,9765962828,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2019,12384400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2019,0,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2020,0,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",214,Dominican Republic,2020,13078000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2017,102595730,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2018,106828200,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2018,573274640,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2019,139000000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2019,108913500,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2020,21804000,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",242,Fiji,2020,158000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",258,French Polynesia,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2017,0,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2019,5800000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2020,0,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",296,Kiribati,2020,7000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2019,18400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",308,Grenada,2020,21000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",316,Guam,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2018,683142963,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2018,100011,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2019,47589,2019,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2019,130600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2020,132000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",328,Guyana,2020,108550,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2018,47192866,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2019,244600000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2020,0,2020,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",332,Haiti,2020,238000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2017,2839380,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2018,1550868106,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2018,4586280,2018,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2019,545400000,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,IWW,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2019,0,2019,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",388,Jamaica,2020,587000000,2020,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,ROA,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",462,Maldives,2017,7745646,2017,,,,,ICAO,,,,,,,,,,AIR,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,C,,,,,,,,,
9,9.1,9.1.2,IS_RDP_FRGVOL,"Freight volume, by mode of transport (tonne kilometres)",462,Maldives,2018,0,2018,,,,,the International Transport Forum at the OECD (ITF-OECD),,,,,,,,,,RAI,,,,,,,,,,,,,G,,,,,,,,,,T_KM,,,,,,M,,,,,,,,,
