Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,Substance use disorders,Type of renewable technology,Severity of price levels,Sex,Deviation Level,Mountain Elevation,Parliamentary committees,Mode of transportation,Level_of_government,Fiscal intervention stage,Type of support,Type of speed,Policy instruments,Policy Domains,Counterpart,Type of skill,Education level,Type of waste treatment,Location,Food Waste Sector,Reporting Type,Freq,Type of product,Cause of death,Report Ordinal,Government_Name,Observation Status,Type of occupation,Name of non-communicable disease,Grounds of discrimination,Units,Level/Status,Age,Disability status,Frequency of Chlorophyll-a concentration,Activity,Nature,Sampling Stations,Cities,Level of requirement,Quantile,IHR Capacity,Hazard type,Migratory status,Population Group,Name of international institution
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2007,258,2007,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2008,185,2008,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2009,302,2009,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2010,259,2010,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2011,177,2011,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2012,93,2012,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2013,162,2013,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2014,336,2014,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2015,198,2015,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2016,246,2016,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2017,233,2017,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),52,Barbados,2018,192,2018,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2005,0,2005,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2007,8,2007,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2008,4700,2008,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2009,64,2009,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2010,4941,2010,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),84,Belize,2011,0,2011,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2006,0,2006,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2007,21343,2007,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2008,0,2008,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2009,68,2009,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2010,1456,2010,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2011,36,2011,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2012,216,2012,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2013,7577,2013,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2014,14831,2014,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2015,185886,2015,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2016,60858,2016,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2017,51465,2017,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2018,194155,2018,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2019,1834,2019,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),90,Solomon Islands,2020,2339,2020,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),132,Cabo Verde,2006,0,2006,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),132,Cabo Verde,2008,0,2008,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
11,11.5,11.5.1,VC_DSR_AFFCT,Number of people affected by disaster (number),132,Cabo Verde,2009,4,2009,,,,,United Nations Office for Disaster Risk Reduction (2022),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,,NUMBER,,,,,,C,,,,,,,,,
